14.540282, -5.342443, -5.963989
15.000861, -5.066703, -6.151126
15.409949, -4.770476, -6.329642
15.764348, -4.456509, -6.499295
16.061147, -4.127645, -6.659854
16.297746, -3.786797, -6.811103
16.471875, -3.436917, -6.952839
16.581611, -3.080967, -7.084872
16.625397, -2.721891, -7.207026
16.602048, -2.362584, -7.319140
16.510771, -2.005864, -7.421066
16.351165, -1.654446, -7.512671
16.123233, -1.310917, -7.593837
15.827380, -0.977709, -7.664462
15.464417, -0.657079, -7.724456
15.035558, -0.351084, -7.773747
14.542410, -0.061570, -7.812277
13.986974, 0.209850, -7.840004
13.371627, 0.461808, -7.856899
12.699112, 0.693193, -7.862951
11.972524, 0.903153, -7.858164
11.195288, 1.091109, -7.842556
10.371144, 1.256751, -7.816161
9.504119, 1.400040, -7.779029
8.598508, 1.521204, -7.731224
7.658846, 1.620733, -7.672825
6.689878, 1.699366, -7.603927
5.696533, 1.758084, -7.524639
4.683891, 1.798095, -7.435084
3.657154, 1.820812, -7.335400
2.621611, 1.827843, -7.225740
1.582605, 1.820964, -7.106270
0.545501, 1.802096, -6.977170
-0.484348, 1.773286, -6.838632
-1.501635, 1.736677, -6.690863
-2.501134, 1.694483, -6.534082
-3.477730, 1.648963, -6.368520
-4.426454, 1.602392, -6.194422
-5.342512, 1.557032, -6.012042
-6.221318, 1.515108, -5.821648
-7.058518, 1.478780, -5.623516
-7.850023, 1.450111, -5.417936
-8.592031, 1.431051, -5.205206
-9.281050, 1.423404, -4.985634
-9.913923, 1.428811, -4.759537
-10.487842, 1.448726, -4.527241
-11.000372, 1.484398, -4.289081
-11.449457, 1.536855, -4.045398
-11.833441, 1.606888, -3.796543
-12.151070, 1.695041, -3.542871
-12.401502, 1.801599, -3.284746
-12.584309, 1.926585, -3.022534
-12.699482, 2.069753, -2.756610
-12.747424, 2.230591, -2.487351
-12.728951, 2.408318, -2.215140
-12.645279, 2.601895, -1.940363
-12.498021, 2.810027, -1.663407
-12.289166, 3.031178, -1.384664
-12.021075, 3.263584, -1.104527
-11.696454, 3.505265, -0.823390
-11.318339, 3.754048, -0.541648
-10.890074, 4.007584, -0.259695
-10.415289, 4.263375, 0.022073
-9.897870, 4.518791, 0.303262
-9.341937, 4.771105, 0.583482
-8.751811, 5.017511, 0.862341
-8.131988, 5.255161, 1.139454
-7.487106, 5.481187, 1.414434
-6.821916, 5.692733, 1.686903
-6.141246, 5.886988, 1.956484
-5.449971, 6.061208, 2.222807
-4.752982, 6.212753, 2.485504
-4.055148, 6.339110, 2.744218
-3.361291, 6.437923, 2.998593
-2.676147, 6.507017, 3.248283
-2.004340, 6.544426, 3.492949
-1.350351, 6.548410, 3.732260
-0.718488, 6.517481, 3.965893
-0.112857, 6.450421, 4.193532
0.462658, 6.346293, 4.414873
1.004426, 6.204460, 4.629620
1.509088, 6.024591, 4.837488
1.973577, 5.806675, 5.038201
2.395139, 5.551016, 5.231496
2.771346, 5.258246, 5.417117
3.100110, 4.929313, 5.594825
3.379696, 4.565484, 5.764388
3.608728, 4.168335, 5.925589
3.786199, 3.739740, 6.078223
3.911469, 3.281858, 6.222095
3.984272, 2.797118, 6.357027
4.004708, 2.288198, 6.482851
3.973243, 1.758007, 6.599414
3.890703, 1.209657, 6.706576
3.758261, 0.646445, 6.804211
3.577427, 0.071818, 6.892205
3.350036, -0.510653, 6.970462
3.078228, -1.097300, 7.038895
2.764436, -1.684394, 7.097435
2.411360, -2.268172, 7.146027
2.021947, -2.844873, 7.184628
1.599372, -3.410768, 7.213211
1.147006, -3.962192, 7.231763
0.668398, -4.495578, 7.240285
0.167241, -5.007482, 7.238793
-0.352650, -5.494619, 7.227317
-0.887370, -5.953887, 7.205901
-1.432949, -6.382394, 7.174601
-1.985384, -6.777484, 7.133491
-2.540668, -7.136757, 7.082656
-3.094815, -7.458093, 7.022195
-3.643891, -7.739664, 6.952220
-4.184041, -7.979952, 6.872858
-4.711515, -8.177763, 6.784247
-5.222693, -8.332230, 6.686540
-5.714111, -8.442826, 6.579899
-6.182484, -8.509359, 6.464502
-6.624725, -8.531979, 6.340536
-7.037967, -8.511170, 6.208203
-7.419582, -8.447744, 6.067713
-7.767192, -8.342836, 5.919289
-8.078689, -8.197883, 5.763164
-8.352244, -8.014619, 5.599580
-8.586316, -7.795048, 5.428792
-8.779660, -7.541430, 5.251061
-8.931333, -7.256256, 5.066661
-9.040698, -6.942224, 4.875870
-9.107419, -6.602214, 4.678978
-9.131465, -6.239256, 4.476282
-9.113105, -5.856508, 4.268084
-9.052899, -5.457219, 4.054696
-8.951692, -5.044704, 3.836435
-8.810600, -4.622307, 3.613624
-8.631005, -4.193377, 3.386592
-8.414532, -3.761233, 3.155671
-8.163038, -3.329133, 2.921201
-7.878594, -2.900247, 2.683521
-7.563464, -2.477629, 2.442979
-7.220085, -2.064186, 2.199922
-6.851049, -1.662659, 1.954701
-6.459073, -1.275594, 1.707667
-6.046984, -0.905324, 1.459176
-5.617690, -0.553949, 1.209582
-5.174158, -0.223319, 0.959240
-4.719389, 0.084978, 0.708505
-4.256391, 0.369630, 0.457731
-3.788160, 0.629605, 0.207271
-3.317652, 0.864161, -0.042523
-2.847761, 1.072844, -0.291303
-2.381297, 1.255492, -0.538722
-1.920963, 1.412226, -0.784437
-1.469337, 1.543447, -1.028108
-1.028848, 1.649828, -1.269400
-0.601763, 1.732297, -1.507982
-0.190168, 1.792027, -1.743530
0.204045, 1.830418, -1.975723
0.579193, 1.849076, -2.204246
0.933813, 1.849792, -2.428794
1.266670, 1.834523, -2.649064
1.576763, 1.805360, -2.864764
1.863334, 1.764511, -3.075608
2.125869, 1.714265, -3.281319
2.364096, 1.656973, -3.481628
2.577991, 1.595013, -3.676274
2.767766, 1.530767, -3.865006
2.933873, 1.466588, -4.047583
3.076988, 1.404776, -4.223773
3.198009, 1.347552, -4.393355
3.298040, 1.297027, -4.556116
3.378382, 1.255183, -4.711858
3.440515, 1.223846, -4.860389
3.486085, 1.204666, -5.001531
3.516886, 1.199100, -5.135118
3.534839, 1.208388, -5.260994
3.541977, 1.233548, -5.379015
3.540420, 1.275355, -5.489049
3.532357, 1.334336, -5.590976
3.520021, 1.410761, -5.684689
3.505670, 1.504640, -5.770092
3.491562, 1.615723, -5.847103
3.479934, 1.743499, -5.915651
3.472977, 1.887200, -5.975677
3.472819, 2.045813, -6.027138
3.481498, 2.218085, -6.069999
3.500946, 2.402539, -6.104240
3.532965, 2.597487, -6.129854
3.579212, 2.801047, -6.146845
3.641177, 3.011168, -6.155231
3.720172, 3.225643, -6.155041
3.817311, 3.442141, -6.146316
3.933501, 3.658226, -6.129110
4.069428, 3.871385, -6.103490
4.225549, 4.079058, -6.069533
4.402084, 4.278659, -6.027329
4.599009, 4.467612, -5.976977
4.816054, 4.643374, -5.918592
5.052701, 4.803466, -5.852295
5.308185, 4.945500, -5.778221
5.581497, 5.067205, -5.696515
5.871388, 5.166453, -5.607332
6.176374, 5.241287, -5.510836
6.494751, 5.289940, -5.407204
6.824600, 5.310856, -5.296620
7.163803, 5.302715, -5.179276
7.510056, 5.264443, -5.055376
7.860887, 5.195231, -4.925130
8.213674, 5.094544, -4.788758
8.565662, 4.962135, -4.646486
8.913988, 4.798046, -4.498548
9.255698, 4.602615, -4.345186
9.587775, 4.376475, -4.186648
9.907158, 4.120555, -4.023188
10.210771, 3.836067, -3.855065
10.495544, 3.524509, -3.682546
10.758440, 3.187644, -3.505900
10.996482, 2.827492, -3.325402
11.206772, 2.446309, -3.141331
11.386525, 2.046576, -2.953971
11.533083, 1.630967, -2.763606
11.643947, 1.202336, -2.570527
11.716794, 0.763685, -2.375023
11.749503, 0.318142, -2.177388
11.740172, -0.131073, -1.977917
11.687137, -0.580671, -1.776905
11.588991, -1.027327, -1.574649
11.444600, -1.467710, -1.371444
11.253113, -1.898514, -1.167587
11.013977, -2.316490, -0.963374
10.726947, -2.718473, -0.759097
10.392092, -3.101415, -0.555050
10.009799, -3.462409, -0.351524
9.580779, -3.798725, -0.148805
9.106065, -4.107825, 0.052819
8.587011, -4.387396, 0.253069
8.025290, -4.635367, 0.451665
7.422883, -4.849931, 0.648334
6.782073, -5.029561, 0.842806
6.105434, -5.173028, 1.034816
5.395816, -5.279407, 1.224104
4.656331, -5.348092, 1.410418
3.890333, -5.378801, 1.593508
3.101402, -5.371576, 1.773133
2.293319, -5.326786, 1.949058
1.470045, -5.245122, 2.121054
0.635697, -5.127596, 2.288902
-0.205483, -4.975522, 2.452386
-1.049146, -4.790514, 2.611302
-1.890874, -4.574467, 2.765452
-2.726200, -4.329539, 2.914647
-3.550647, -4.058130, 3.058706
-4.359748, -3.762865, 3.197456
-5.149083, -3.446562, 3.330735
-5.914306, -3.112214, 3.458389
-6.651178, -2.762954, 3.580273
-7.355590, -2.402029, 3.696253
-8.023598, -2.032773, 3.806203
-8.651448, -1.658568, 3.910007
-9.235602, -1.282822, 4.007559
-9.772765, -0.908928, 4.098765
-10.259908, -0.540240, 4.183538
-10.694290, -0.180039, 4.261802
-11.073479, 0.168497, 4.333494
-11.395370, 0.502322, 4.398556
-11.658201, 0.818553, 4.456946
-11.860568, 1.114488, 4.508627
-12.001435, 1.387642, 4.553577
-12.080147, 1.635758, 4.591780
-12.096432, 1.856835, 4.623233
-12.050408, 2.049143, 4.647942
-11.942583, 2.211238, 4.665924
-11.773858, 2.341972, 4.677204
-11.545515, 2.440507, 4.681818
-11.259219, 2.506317, 4.679813
-10.917005, 2.539194, 4.671243
-10.521266, 2.539246, 4.656173
-10.074741, 2.506896, 4.634678
-9.580496, 2.442874, 4.606840
-9.041907, 2.348212, 4.572752
-8.462640, 2.224226, 4.532514
-7.846625, 2.072509, 4.486236
-7.198034, 1.894908, 4.434034
-6.521250, 1.693507, 4.376035
-5.820847, 1.470604, 4.312371
-5.101552, 1.228691, 4.243184
-4.368219, 0.970423, 4.168622
-3.625795, 0.698596, 4.088840
-2.879291, 0.416114, 4.003998
-2.133745, 0.125964, 3.914267
-1.394192, -0.168814, 3.819819
-0.665631, -0.465162, 3.720834
0.047013, -0.760027, 3.617498
0.738915, -1.050398, 3.510002
1.405386, -1.333332, 3.398540
2.041902, -1.605981, 3.283312
2.644138, -1.865624, 3.164523
3.207990, -2.109689, 3.042378
3.729612, -2.335781, 2.917091
4.205431, -2.541702, 2.788873
4.632180, -2.725474, 2.657943
5.006915, -2.885354, 2.524519
5.327035, -3.019853, 2.388821
5.590301, -3.127750, 2.251073
5.794851, -3.208096, 2.111497
5.939211, -3.260230, 1.970320
6.022309, -3.283778, 1.827765
6.043474, -3.278659, 1.684058
6.002451, -3.245079, 1.539424
5.899395, -3.183531, 1.394088
5.734874, -3.094784, 1.248273
5.509862, -2.979880, 1.102201
5.225736, -2.840113, 0.956093
4.884267, -2.677021, 0.810169
4.487604, -2.492364, 0.664644
4.038264, -2.288106, 0.519732
3.539112, -2.066394, 0.375645
2.993346, -1.829535, 0.232589
2.404472, -1.579968, 0.090771
1.776282, -1.320239, -0.049612
1.112829, -1.052977, -0.188361
0.418400, -0.780862, -0.325285
-0.302512, -0.506597, -0.460197
-1.045241, -0.232882, -0.592915
-1.804971, 0.037619, -0.723261
-2.576779, 0.302300, -0.851065
-3.355656, 0.558645, -0.976160
-4.136549, 0.804254, -1.098386
-4.914389, 1.036863, -1.217589
-5.684127, 1.254376, -1.333622
-6.440763, 1.454879, -1.446343
-7.179384, 1.636663, -1.555618
-7.895192, 1.798241, -1.661320
-8.583537, 1.938364, -1.763327
-9.239945, 2.056033, -1.861526
-9.860148, 2.150508, -1.955811
-10.440111, 2.221317, -2.046082
-10.976057, 2.268257, -2.132249
-11.464490, 2.291401, -2.214226
-11.902220, 2.291091, -2.291938
-12.286378, 2.267937, -2.365316
-12.614435, 2.222810, -2.434299
-12.884219, 2.156828, -2.498833
-13.093923, 2.071350, -2.558873
-13.242119, 1.967956, -2.614381
-13.327764, 1.848430, -2.665327
-13.350203, 1.714743, -2.711688
-13.309174, 1.569029, -2.753451
-13.204804, 1.413562, -2.790608
-13.037608, 1.250731, -2.823159
-12.808482, 1.083016, -2.851113
-12.518697, 0.912956, -2.874486
-12.169885, 0.743126, -2.893300
-11.764024, 0.576105, -2.907586
-11.303430, 0.414450, -2.917381
-10.790731, 0.260666, -2.922729
-10.228853, 0.117178, -2.923682
-9.620995, -0.013695, -2.920298
-8.970606, -0.129768, -2.912640
-8.281363, -0.229014, -2.900781
-7.557141, -0.309586, -2.884796
-6.801989, -0.369841, -2.864769
-6.020099, -0.408360, -2.840789
-5.215777, -0.423961, -2.812950
-4.393416, -0.415721, -2.781352
-3.557465, -0.382980, -2.746100
-2.712396, -0.325359, -2.707303
-1.862680, -0.242762, -2.665077
-1.012749, -0.135379, -2.619541
-0.166977, -0.003692, -2.570817
0.670357, 0.151533, -2.519033
1.495092, 0.329244, -2.464320
2.303212, 0.528117, -2.406812
3.090872, 0.746563, -2.346646
3.854420, 0.982745, -2.283963
4.590422, 1.234589, -2.218905
5.295677, 1.499805, -2.151618
5.967240, 1.775910, -2.082249
6.602437, 2.060248, -2.010947
7.198878, 2.350016, -1.937862
7.754469, 2.642290, -1.863146
8.267422, 2.934053, -1.786952
8.736265, 3.222226, -1.709433
9.159842, 3.503695, -1.630742
9.537318, 3.775341, -1.551033
9.868181, 4.034074, -1.470459
10.152237, 4.276861, -1.389174
10.389605, 4.500758, -1.307329
10.580716, 4.702936, -1.225076
10.726296, 4.880715, -1.142565
10.827360, 5.031586, -1.059943
10.885199, 5.153241, -0.977357
10.901362, 5.243595, -0.894952
10.877643, 5.300808, -0.812870
10.816059, 5.323307, -0.731250
10.718834, 5.309799, -0.650230
10.588374, 5.259291, -0.569942
10.427247, 5.171100, -0.490518
10.238160, 5.044860, -0.412084
10.023935, 4.880533, -0.334765
9.787481, 4.678406, -0.258679
9.531776, 4.439098, -0.183943
9.259835, 4.163550, -0.110668
8.974688, 3.853025, -0.038960
8.679356, 3.509094, 0.031076
8.376825, 3.133629, 0.099345
8.070021, 2.728783, 0.165751
7.761790, 2.296975, 0.230208
7.454872, 1.840871, 0.292633
7.151885, 1.363360, 0.352947
6.855299, 0.867527, 0.411077
6.567423, 0.356633, 0.466957
6.290384, -0.165919, 0.520525
6.026114, -0.696610, 0.571725
5.776338, -1.231838, 0.620505
5.542557, -1.767947, 0.666821
5.326047, -2.301260, 0.710633
5.127844, -2.828112, 0.751907
4.948740, -3.344880, 0.790616
4.789283, -3.848015, 0.826736
4.649773, -4.334074, 0.860252
4.530264, -4.799748, 0.891151
4.430565, -5.241893, 0.919429
4.350249, -5.657553, 0.945085
4.288655, -6.043990, 0.968125
4.244903, -6.398702, 0.988560
4.217898, -6.719447, 1.006406
4.206349, -7.004263, 1.021686
4.208779, -7.251477, 1.034426
4.223544, -7.459725, 1.044658
4.248847, -7.627959, 1.052420
4.282760, -7.755454, 1.057753
4.323240, -7.841811, 1.060704
4.368152, -7.886960, 1.061324
4.415291, -7.891158, 1.059669
4.462402, -7.854980, 1.055799
4.507201, -7.779316, 1.049778
4.547401, -7.665357, 1.041675
4.580733, -7.514582, 1.031561
4.604968, -7.328739, 1.019513
4.617940, -7.109832, 1.005608
4.617565, -6.860094, 0.989930
4.601865, -6.581965, 0.972563
4.568987, -6.278071, 0.953596
4.517220, -5.951192, 0.933119
4.445016, -5.604238, 0.911226
4.351003, -5.240218, 0.888011
4.234003, -4.862213, 0.863572
4.093042, -4.473342, 0.838009
3.927365, -4.076736, 0.811421
3.736442, -3.675505, 0.783910
3.519979, -3.272711, 0.755579
3.277922, -2.871338, 0.726531
3.010463, -2.474264, 0.696871
2.718039, -2.084236, 0.666704
2.401331, -1.703843, 0.636134
2.061266, -1.335498, 0.605264
1.699008, -0.981411, 0.574201
1.315955, -0.643573, 0.543047
0.913727, -0.323742, 0.511904
0.494156, -0.023425, 0.480875
0.059277, 0.256129, 0.450060
-0.388690, 0.513940, 0.419559
-0.847355, 0.749300, 0.389467
-1.314176, 0.961777, 0.359882
-1.786476, 1.151216, 0.330895
-2.261464, 1.317731, 0.302599
-2.736258, 1.461703, 0.275080
-3.207905, 1.583768, 0.248426
-3.673407, 1.684808, 0.222719
-4.129740, 1.765936, 0.198039
-4.573885, 1.828477, 0.174462
-5.002845, 1.873953, 0.152062
-5.413676, 1.904059, 0.130907
-5.803506, 1.920642, 0.111064
-6.169563, 1.925678, 0.092595
-6.509196, 1.921244, 0.075558
-6.819901, 1.909493, 0.060007
-7.099337, 1.892628, 0.045991
-7.345353, 1.872872, 0.033556
-7.556004, 1.852442, 0.022742
-7.729571, 1.833522, 0.013586
-7.864577, 1.818236, 0.006120
-7.959799, 1.808618, 0.000370
-8.014288, 1.806593, -0.003640
-8.027372, 1.813946, -0.005895
-7.998670, 1.832305, -0.006380
-7.928101, 1.863118, -0.005088
-7.815882, 1.907632, -0.002016
-7.662535, 1.966883, 0.002834
-7.468888, 2.041673, 0.009455
-7.236070, 2.132566, 0.017835
-6.965508, 2.239872, 0.027957
-6.658922, 2.363648, 0.039802
-6.318312, 2.503688, 0.053341
-5.945950, 2.659526, 0.068544
-5.544366, 2.830437, 0.085375
-5.116334, 3.015442, 0.103794
-4.664849, 3.213318, 0.123757
-4.193116, 3.422603, 0.145214
-3.704522, 3.641617, 0.168111
-3.202617, 3.868471, 0.192390
-2.691092, 4.101089, 0.217990
-2.173746, 4.337228, 0.244844
-1.654470, 4.574499, 0.272884
-1.137210, 4.810390, 0.302034
-0.625948, 5.042296, 0.332219
-0.124667, 5.267540, 0.363357
0.362676, 5.483407, 0.395365
0.832177, 5.687168, 0.428156
1.280015, 5.876108, 0.461640
1.702482, 6.047561, 0.495725
2.096006, 6.198933, 0.530316
2.457185, 6.327732, 0.565316
2.782807, 6.431599, 0.600625
3.069878, 6.508328, 0.636142
3.315645, 6.555898, 0.671764
3.517619, 6.572492, 0.707387
3.673593, 6.556523, 0.742906
3.781664, 6.506649, 0.778212
3.840248, 6.421794, 0.813200
3.848095, 6.301162, 0.847761
3.804298, 6.144248, 0.881786
3.708310, 5.950853, 0.915168
3.559944, 5.721082, 0.947797
3.359383, 5.455358, 0.979567
3.107182, 5.154414, 1.010369
2.804265, 4.819296, 1.040098
2.451924, 4.451357, 1.068648
2.051816, 4.052247, 1.095915
1.605951, 3.623905, 1.121796
1.116684, 3.168541, 1.146191
0.586703, 2.688624, 1.169002
0.019011, 2.186860, 1.190131
-0.583088, 1.666169, 1.209485
-1.216012, 1.129666, 1.226973
-1.875923, 0.580631, 1.242506
-2.558746, 0.022484, 1.255999
-3.260200, -0.541244, 1.267371
-3.975822, -1.106944, 1.276542
-4.700996, -1.670954, 1.283439
-5.430984, -2.229596, 1.287990
-6.160955, -2.779207, 1.290128
-6.886019, -3.316167, 1.289793
-7.601254, -3.836935, 1.286924
-8.301745, -4.338079, 1.281470
-8.982614, -4.816301, 1.273382
-9.639050, -5.268474, 1.262615
-10.266345, -5.691665, 1.249131
-10.859926, -6.083157, 1.232897
-11.415381, -6.440482, 1.213885
-11.928496, -6.761431, 1.192070
-12.395280, -7.044085, 1.167437
-12.811991, -7.286820, 1.139973
-13.175166, -7.488329, 1.109672
-13.481643, -7.647629, 1.076533
-13.728585, -7.764069, 1.040562
-13.913495, -7.837336, 1.001770
-14.034243, -7.867456, 0.960173
-14.089073, -7.854792, 0.915795
-14.076622, -7.800039, 0.868664
-13.995926, -7.704218, 0.818815
-13.846434, -7.568667, 0.766288
-13.628006, -7.395020, 0.711130
-13.340922, -7.185200, 0.653393
-12.985877, -6.941394, 0.593134
-12.563983, -6.666036, 0.530418
-12.076758, -6.361778, 0.465313
-11.526121, -6.031472, 0.397896
-10.914380, -5.678137, 0.328245
-10.244217, -5.304933, 0.256448
-9.518676, -4.915131, 0.182595
-8.741138, -4.512081, 0.106783
-7.915307, -4.099186, 0.029113
-7.045181, -3.679864, -0.050308
-6.135033, -3.257519, -0.131369
-5.189379, -2.835514, -0.213954
-4.212953, -2.417132, -0.297944
-3.210675, -2.005557, -0.383214
-2.187622, -1.603836, -0.469634
-1.148997, -1.214860, -0.557073
-0.100093, -0.841331, -0.645395
0.953739, -0.485748, -0.734460
2.007122, -0.150378, -0.824125
3.054690, 0.162758, -0.914244
4.091117, 0.451902, -1.004669
5.111156, 0.715572, -1.095249
6.109666, 0.952576, -1.185829
7.081648, 1.162013, -1.276256
8.022276, 1.343282, -1.366371
8.926921, 1.496086, -1.456015
9.791189, 1.620422, -1.545030
10.610937, 1.716587, -1.633253
11.382308, 1.785162, -1.720524
12.101746, 1.827008, -1.806680
12.766021, 1.843250, -1.891559
13.372246, 1.835261, -1.974999
13.917894, 1.804647, -2.056840
14.400814, 1.753224, -2.136919
14.819235, 1.682999, -2.215078
15.171785, 1.596142, -2.291158
15.457489, 1.494964, -2.365003
15.675774, 1.381890, -2.436458
15.826472, 1.259430, -2.505370
15.909817, 1.130151, -2.571589
15.926439, 0.996649, -2.634968
15.877357, 0.861519, -2.695363
15.763970, 0.727328, -2.752633
15.588043, 0.596583, -2.806641
15.351696, 0.471711, -2.857253
15.057380, 0.355023, -2.904341
14.707865, 0.248696, -2.947780
14.306214, 0.154748, -2.987449
13.855765, 0.075013, -3.023234
13.360099, 0.011126, -3.055024
12.823020, -0.035499, -3.082716
12.248525, -0.063681, -3.106210
11.640777, -0.072484, -3.125414
11.004072, -0.061230, -3.140240
10.342813, -0.029504, -3.150608
9.661478, 0.022840, -3.156444
8.964589, 0.095681, -3.157680
8.256680, 0.188630, -3.154256
7.542267, 0.301033, -3.146118
6.825821, 0.431982, -3.133220
6.111733, 0.580321, -3.115522
5.404289, 0.744664, -3.092993
4.707640, 0.923402, -3.065608
4.025779, 1.114729, -3.033352
3.362510, 1.316655, -2.996214
2.721430, 1.527033, -2.954196
2.105905, 1.743576, -2.907302
1.519048, 1.963889, -2.855549
0.963705, 2.185490, -2.798959
0.442435, 2.405838, -2.737563
-0.042499, 2.622364, -2.671401
-0.489148, 2.832492, -2.600519
-0.895878, 3.033677, -2.524973
-1.261384, 3.223424, -2.444826
-1.584689, 3.399320, -2.360149
-1.865150, 3.559063, -2.271022
-2.102453, 3.700482, -2.177532
-2.296615, 3.821566, -2.079773
-2.447972, 3.920486, -1.977848
-2.557177, 3.995615, -1.871869
-2.625190, 4.045548, -1.761952
-2.653260, 4.069120, -1.648223
-2.642919, 4.065417, -1.530814
-2.595957, 4.033791, -1.409865
-2.514414, 3.973870, -1.285522
-2.400552, 3.885562, -1.157939
-2.256838, 3.769058, -1.027275
-2.085924, 3.624835, -0.893697
-1.890617, 3.453654, -0.757377
-1.673862, 3.256552, -0.618493
-1.438713, 3.034837, -0.477229
-1.188307, 2.790075, -0.333774
-0.925839, 2.524076, -0.188323
-0.654539, 2.238882, -0.041075
-0.377639, 1.936742, 0.107767
-0.098355, 1.620098, 0.257993
0.180146, 1.291556, 0.409393
0.454762, 0.953867, 0.561749
0.722489, 0.609896, 0.714842
0.980438, 0.262599, 0.868451
1.225858, -0.085010, 1.022349
1.456158, -0.429886, 1.176310
1.668923, -0.768982, 1.330103
1.861936, -1.099280, 1.483498
2.033187, -1.417821, 1.636261
2.180894, -1.721733, 1.788159
2.303510, -2.008263, 1.938958
2.399733, -2.274798, 2.088423
2.468518, -2.518900, 2.236319
2.509077, -2.738324, 2.382413
2.520886, -2.931044, 2.526471
2.503685, -3.095272, 2.668261
2.457478, -3.229480, 2.807553
2.382529, -3.332412, 2.944118
2.279359, -3.403102, 3.077730
2.148735, -3.440881, 3.208165
1.991663, -3.445387, 3.335204
1.809379, -3.416570, 3.458628
1.603334, -3.354694, 3.578226
1.375176, -3.260334, 3.693787
1.126742, -3.134376, 3.805108
0.860033, -2.978007, 3.911988
0.577199, -2.792704, 4.014234
0.280518, -2.580225, 4.111655
-0.027624, -2.342589, 4.204070
-0.344757, -2.082062, 4.291301
-0.668348, -1.801132, 4.373177
-0.995821, -1.502490, 4.449536
-1.324586, -1.189003, 4.520220
-1.652054, -0.863690, 4.585082
-1.975669, -0.529688, 4.643979
-2.292923, -0.190231, 4.696777
-2.601381, 0.151388, 4.743353
-2.898703, 0.491843, 4.783589
-3.182663, 0.827808, 4.817377
-3.451169, 1.155991, 4.844618
-3.702282, 1.473158, 4.865222
-3.934231, 1.776172, 4.879108
-4.145431, 2.062016, 4.886206
-4.334494, 2.327827, 4.886454
-4.500244, 2.570919, 4.879800
-4.641725, 2.788811, 4.866204
-4.758210, 2.979248, 4.845632
-4.849209, 3.140227, 4.818064
-4.914471, 3.270011, 4.783490
-4.953987, 3.367149, 4.741908
-4.967993, 3.430487, 4.693328
-4.956965, 3.459182, 4.637771
-4.921617, 3.452708, 4.575268
-4.862892, 3.410863, 4.505861
-4.781958, 3.333766, 4.429601
-4.680198, 3.221863, 4.346551
-4.559196, 3.075918, 4.256784
-4.420722, 2.897005, 4.160385
-4.266724, 2.686501, 4.057446
-4.099303, 2.446073, 3.948073
-3.920699, 2.177657, 3.832380
-3.733273, 1.883448, 3.710492
-3.539484, 1.565870, 3.582543
-3.341867, 1.227560, 3.448678
-3.143013, 0.871341, 3.309052
-2.945545, 0.500193, 3.163827
-2.752095, 0.117229, 3.013178
-2.565281, -0.274337, 2.857286
-2.387681, -0.671220, 2.696342
-2.221813, -1.070094, 2.530545
-2.070109, -1.467624, 2.360105
-1.934894, -1.860494, 2.185237
-1.818364, -2.245442, 2.006164
-1.722564, -2.619289, 1.823120
-1.649371, -2.978966, 1.636341
-1.600469, -3.321543, 1.446075
-1.577339, -3.644257, 1.252573
-1.581238, -3.944536, 1.056093
-1.613187, -4.220022, 0.856901
-1.673958, -4.468590, 0.655266
-1.764066, -4.688370, 0.451463
-1.883754, -4.877760, 0.245773
-2.032995, -5.035440, 0.038478
-2.211480, -5.160383, -0.170132
-2.418622, -5.251862, -0.379766
-2.653552, -5.309453, -0.590128
-2.915124, -5.333039, -0.800923
-3.201919, -5.322807, -1.011848
-3.512250, -5.279246, -1.222604
-3.844172, -5.203134, -1.432887
-4.195498, -5.095535, -1.642392
-4.563802, -4.957780, -1.850815
-4.946444, -4.791455, -2.057852
-5.340583, -4.598382, -2.263198
-5.743195, -4.380598, -2.466550
-6.151095, -4.140336, -2.667606
-6.560960, -3.879996, -2.866066
-6.969349, -3.602124, -3.061631
-7.372730, -3.309382, -3.254006
-7.767508, -3.004524, -3.442899
-8.150045, -2.690362, -3.628021
-8.516691, -2.369743, -3.809088
-8.863813, -2.045515, -3.985819
-9.187819, -1.720502, -4.157940
-9.485187, -1.397473, -4.325179
-9.752492, -1.079114, -4.487273
-9.986436, -0.768004, -4.643964
-10.183870, -0.466587, -4.795001
-10.341822, -0.177149, -4.940139
-10.457522, 0.098203, -5.079140
-10.528426, 0.357562, -5.211777
-10.552235, 0.599240, -5.337827
-10.526920, 0.821782, -5.457078
-10.450736, 1.023978, -5.569326
-10.322244, 1.204876, -5.674377
-10.140322, 1.363786, -5.772046
-9.904181, 1.500290, -5.862158
-9.613373, 1.614236, -5.944547
-9.267802, 1.705744, -6.019059
-8.867728, 1.775199, -6.085551
-8.413770, 1.823245, -6.143888
-7.906910, 1.850774, -6.193951
-7.348489, 1.858914, -6.235628
-6.740204, 1.849017, -6.268821
-6.084099, 1.822639, -6.293443
-5.382560, 1.781522, -6.309420
-4.638301, 1.727572, -6.316688
-3.854349, 1.662837, -6.315199
-3.034030, 1.589482, -6.304914
-2.180949, 1.509763, -6.285808
-1.298973, 1.426001, -6.257868
-0.392200, 1.340555, -6.221095
0.535054, 1.255790, -6.175502
1.478292, 1.174057, -6.121115
2.432853, 1.097657, -6.057971
3.393950, 1.028818, -5.986123
4.356694, 0.969669, -5.905635
5.316127, 0.922210, -5.816583
6.267253, 0.888293, -5.719058
7.205071, 0.869596, -5.613161
